iter	RMSE
6333	19.58960098
6334	19.58960096
6335	19.58957694
6336	19.58957345
6337	19.58894935
6338	19.58878748
6339	19.58878612
6340	19.58543909
6341	19.58387324
6342	19.5838335
6343	19.58381581
6344	19.58345187
6345	19.5834477
6346	19.5834477
6347	19.58094893
6348	19.56308072
6349	19.56307702
6350	19.56306147
6351	19.56306147
6352	19.5625793
6353	19.5625793
6354	19.55918967
6355	19.55288823
6356	19.5488932
6357	19.52619454
6358	19.52610366
6359	19.52181044
6360	19.51509459
6361	19.51393436
6362	19.51373195
6363	19.5137254
6364	19.51370738
6365	19.51326291
6366	19.51326139
6367	19.51324081
6368	19.51324081
6369	19.51283574
6370	19.51255198
6371	19.51254612
6372	19.51202773
6373	19.5088585
6374	19.50809278
6375	19.50807873
6376	19.50803392
6377	19.50803287
6378	19.50792291
6379	19.49876997
6380	19.49275768
6381	19.49275768
6382	19.48514678
6383	19.48514456
6384	19.48514456
6385	19.48513664
6386	19.48181351
6387	19.48171725
6388	19.47840671
6389	19.47504712
6390	19.4750457
6391	19.46246844
6392	19.46205848
6393	19.45940458
6394	19.45914085
6395	19.45900597
6396	19.45900597
6397	19.45723624
6398	19.45657884
6399	19.45656074
6400	19.45655221
6401	19.45655221
6402	19.4565522
6403	19.45652002
6404	19.45644857
6405	19.45644827
6406	19.45644817
6407	19.44657407
6408	19.44416082
6409	19.43431675
6410	19.43431675
6411	19.43424338
6412	19.43375379
6413	19.4335613
6414	19.43355882
6415	19.43352256
6416	19.43352256
6417	19.43351892
6418	19.43347589
6419	19.43323296
6420	19.43317945
6421	19.43317945
6422	19.43241071
6423	19.429007
6424	19.42843294
6425	19.42815539
6426	19.42591738
6427	19.41535617
6428	19.41535605
6429	19.41039099
6430	19.41038896
6431	19.40967472
6432	19.40967472
6433	19.40824074
6434	19.40682383
6435	19.40682383
6436	19.40682291
6437	19.40681986
6438	19.40676507
6439	19.40676507
6440	19.39884652
6441	19.39884652
6442	19.39884538
6443	19.39884531
6444	19.39719651
6445	19.39717208
6446	19.39716205
6447	19.39708378
6448	19.38556811
6449	19.38317364
6450	19.3831736
6451	19.36906753
6452	19.36904528
6453	19.36904495
6454	19.36886441
6455	19.36859483
6456	19.36859481
6457	19.36859481
6458	19.36847629
6459	19.36847629
6460	19.36549151
6461	19.36505799
6462	19.35160373
6463	19.34191433
6464	19.33224594
6465	19.33196465
6466	19.33182822
6467	19.33009315
6468	19.33006698
6469	19.33006475
6470	19.33006475
6471	19.33006475
6472	19.31318301
6473	19.31318066
6474	19.31139144
6475	19.29934729
6476	19.28778336
6477	19.27879549
6478	19.27879548
6479	19.27223656
6480	19.26100784
6481	19.26088905
6482	19.25563261
6483	19.25562631
6484	19.25437928
6485	19.25267051
6486	19.25157155
6487	19.25157155
6488	19.25047853
6489	19.25047853
6490	19.24667736
6491	19.2401698
6492	19.2401698
6493	19.2374747
6494	19.23480542
6495	19.23385262
6496	19.2338525
6497	19.2338525
6498	19.23384905
6499	19.2322631
6500	19.23226003
6501	19.23226003
6502	19.23021638
6503	19.23021638
6504	19.23021448
6505	19.22939314
6506	19.22769637
6507	19.2275936
6508	19.22759075
6509	19.22552985
6510	19.22552974
6511	19.22527266
6512	19.22515698
6513	19.22343991
6514	19.22343671
6515	19.22343671
6516	19.22324502
6517	19.2216108
6518	19.21822243
6519	19.21761408
6520	19.21741936
6521	19.20773072
6522	19.2065778
6523	19.20563677
6524	19.20178827
6525	19.20178827
6526	19.20178821
6527	19.20103059
6528	19.20046136
6529	19.20046134
6530	19.19847416
6531	19.19835455
6532	19.19802905
6533	19.19797337
6534	19.19797337
6535	19.1979611
6536	19.19706874
6537	19.19696065
6538	19.19696065
6539	19.19696065
6540	19.19696058
6541	19.19639608
6542	19.19346798
6543	19.19311683
6544	19.18279174
6545	19.17069443
6546	19.17069348
6547	19.17041091
6548	19.16901573
6549	19.16895265
6550	19.16895265
6551	19.16893744
6552	19.16893744
6553	19.16198538
6554	19.16186712
6555	19.16186712
6556	19.16186711
6557	19.16151397
6558	19.16149255
6559	19.1611454
6560	19.14880676
6561	19.14785058
6562	19.14424376
6563	19.14415828
6564	19.14188795
6565	19.14180549
6566	19.14180372
6567	19.14180372
6568	19.14178645
6569	19.14174593
6570	19.14160616
6571	19.1415269
6572	19.13051523
6573	19.13051099
6574	19.13051099
6575	19.13051098
6576	19.1301176
6577	19.13006146
6578	19.1153691
6579	19.11425153
6580	19.11354023
6581	19.11353412
6582	19.1135213
6583	19.11246883
6584	19.11236573
6585	19.1118159
6586	19.10241568
6587	19.10215107
6588	19.10215004
6589	19.10186509
6590	19.1016746
6591	19.1016613
6592	19.08445054
6593	19.08445054
6594	19.08444042
6595	19.08443848
6596	19.08443848
6597	19.08432442
6598	19.07096335
6599	19.07078117
6600	19.06895386
6601	19.06833708
6602	19.06695696
6603	19.06692579
6604	19.05898622
6605	19.05895289
6606	19.05895052
6607	19.05895052
6608	19.04499753
6609	19.04488488
6610	19.04365281
6611	19.0436528
6612	19.0436528
6613	19.04365279
6614	19.04365171
6615	19.03479802
6616	19.03326009
6617	19.03306339
6618	19.03282246
6619	19.0234263
6620	19.02132749
6621	19.02077932
6622	19.02077932
6623	19.00659861
6624	19.00600185
6625	19.00599964
6626	19.00598361
6627	19.0059836
6628	19.00507284
6629	19.00505998
6630	19.00359334
6631	19.00359121
6632	19.00359063
6633	19.00309464
6634	18.99452129
6635	18.99445553
6636	18.99442253
6637	18.99437293
6638	18.99437292
6639	18.99437269
6640	18.99431723
6641	18.99341949
6642	18.99125345
6643	18.99119472
6644	18.98775896
6645	18.98758089
6646	18.98716791
6647	18.9865267
6648	18.97846662
6649	18.97846662
6650	18.97826577
6651	18.97808162
6652	18.96737196
6653	18.96733534
6654	18.96564438
6655	18.96564432
6656	18.96429022
6657	18.96428878
6658	18.95277649
6659	18.95277649
6660	18.95276324
6661	18.95276324
6662	18.95276324
6663	18.94224771
6664	18.94224771
6665	18.9405363
6666	18.93463428
6667	18.93402882
6668	18.91973115
6669	18.91972283
6670	18.91963737
6671	18.9191827
6672	18.90624206
6673	18.90616287
6674	18.90604808
6675	18.90604805
6676	18.90601361
6677	18.90577795
6678	18.89744304
6679	18.89662483
6680	18.89662483
6681	18.89646527
6682	18.89636975
6683	18.89625993
6684	18.89595312
6685	18.8959502
6686	18.89375528
6687	18.89375185
6688	18.89374326
6689	18.89295767
6690	18.89295767
6691	18.88951114
6692	18.88950634
6693	18.88933083
6694	18.88472958
6695	18.88453998
6696	18.88323096
6697	18.88318915
6698	18.88236106
6699	18.88012867
6700	18.87963823
6701	18.87946808
6702	18.87946209
6703	18.87809776
6704	18.87809567
6705	18.87801513
6706	18.87428937
6707	18.8742837
6708	18.87277112
6709	18.87256672
6710	18.87148908
6711	18.8714671
6712	18.87145214
6713	18.87145057
6714	18.8706437
6715	18.8706437
6716	18.86845174
6717	18.86838503
6718	18.86732354
6719	18.8673234
6720	18.86641584
6721	18.86641444
6722	18.86641444
6723	18.85344333
6724	18.8534408
6725	18.8534404
6726	18.85336594
6727	18.85308065
6728	18.84916773
6729	18.84824739
6730	18.84449037
6731	18.84413377
6732	18.84393878
6733	18.84393452
6734	18.84393452
6735	18.84378073
6736	18.83240838
6737	18.83054095
6738	18.82152283
6739	18.82152153
6740	18.82068651
6741	18.82068427
6742	18.81973463
6743	18.81973463
6744	18.81947007
6745	18.81947006
6746	18.80466201
6747	18.80464195
6748	18.79140436
6749	18.78812178
6750	18.78812178
6751	18.77995937
6752	18.7782937
6753	18.77712306
6754	18.76563131
6755	18.75856172
6756	18.75218367
6757	18.74031539
6758	18.73994637
6759	18.73993324
6760	18.73360199
6761	18.72816039
6762	18.7281534
6763	18.72814301
6764	18.72703606
6765	18.72585049
6766	18.72585049
6767	18.72570548
6768	18.72552013
6769	18.72548685
6770	18.72547503
6771	18.72472565
6772	18.72107251
6773	18.70453382
6774	18.70452549
6775	18.69629209
6776	18.69628911
6777	18.69628911
6778	18.69572888
6779	18.69521912
6780	18.69514335
6781	18.69473651
6782	18.69473651
6783	18.69473651
6784	18.6945161
6785	18.69417834
6786	18.69345155
6787	18.68606404
6788	18.68148158
6789	18.67559702
6790	18.6712326
6791	18.67064601
6792	18.66157659
6793	18.66052689
6794	18.66052689
6795	18.66051072
6796	18.66050692
6797	18.66050692
6798	18.6605036
6799	18.64189114
6800	18.64189114
6801	18.62998905
6802	18.618403
6803	18.60769773
6804	18.60734672
6805	18.60734224
6806	18.60734202
6807	18.6070939
6808	18.60642096
6809	18.60641779
6810	18.60166849
6811	18.60166848
6812	18.58772613
6813	18.58772421
6814	18.58768925
6815	18.58717357
6816	18.57882778
6817	18.57823768
6818	18.5730537
6819	18.57305141
6820	18.57304508
6821	18.57296605
6822	18.5724831
6823	18.57248138
6824	18.57248138
6825	18.55779069
6826	18.55684209
6827	18.55684166
6828	18.55533372
6829	18.55530882
6830	18.5552976
6831	18.54287186
6832	18.54024863
6833	18.53966616
6834	18.53965297
6835	18.53933122
6836	18.53932818
6837	18.53932563
6838	18.52977743
6839	18.52976966
6840	18.51913708
6841	18.51492667
6842	18.51224999
6843	18.51172077
6844	18.5117
6845	18.50739597
6846	18.50716379
6847	18.50716139
6848	18.50385216
6849	18.49894899
6850	18.49635613
6851	18.49628754
6852	18.49586253
6853	18.49586189
6854	18.49586027
6855	18.49546421
6856	18.49546421
6857	18.49542781
6858	18.4952325
6859	18.4952325
6860	18.4952325
6861	18.49406943
6862	18.49398807
6863	18.49398807
6864	18.49201665
6865	18.49200195
6866	18.49174973
6867	18.49174972
6868	18.49174487
6869	18.49173463
6870	18.4823679
6871	18.47607534
6872	18.46884897
6873	18.46867015
6874	18.46104604
6875	18.45659227
6876	18.44512176
6877	18.44458102
6878	18.44380609
6879	18.44380336
6880	18.44372991
6881	18.44107865
6882	18.44107865
6883	18.44107812
6884	18.44107663
6885	18.43194832
6886	18.43172389
6887	18.43172389
6888	18.43171368
6889	18.43169864
6890	18.43165838
6891	18.42471947
6892	18.42406332
6893	18.41931841
6894	18.41864277
6895	18.41864268
6896	18.41863993
6897	18.41087655
6898	18.41081199
6899	18.41081199
6900	18.41053413
6901	18.40623582
6902	18.40622
6903	18.39164356
6904	18.39073213
6905	18.37898711
6906	18.37701595
6907	18.37691027
6908	18.37174992
6909	18.37029159
6910	18.35972841
6911	18.35930134
6912	18.35926115
6913	18.35926115
6914	18.35922343
6915	18.35922337
6916	18.35919641
6917	18.35910933
6918	18.34911585
6919	18.34867652
6920	18.34841485
6921	18.34813965
6922	18.32566061
6923	18.32565849
6924	18.32543546
6925	18.32048513
6926	18.31916953
6927	18.31800991
6928	18.3122595
6929	18.31225687
6930	18.31225686
6931	18.31224273
6932	18.3121232
6933	18.31154175
6934	18.31154175
6935	18.31154094
6936	18.31066619
6937	18.29778397
6938	18.2964598
6939	18.29645356
6940	18.2956289
6941	18.29212637
6942	18.28618948
6943	18.28618458
6944	18.28617776
6945	18.26878888
6946	18.26819197
6947	18.26606642
6948	18.26300794
6949	18.2496039
6950	18.24411159
6951	18.24177481
6952	18.23158374
6953	18.23157787
6954	18.22291694
6955	18.2229166
6956	18.22291261
6957	18.21931421
6958	18.21931379
6959	18.2190171
6960	18.21647065
6961	18.21324457
6962	18.21324453
6963	18.20956815
6964	18.20956814
6965	18.20945112
6966	18.20107469
6967	18.20107053
6968	18.19634195
6969	18.18791963
6970	18.18791963
6971	18.18787951
6972	18.18105172
6973	18.17039055
6974	18.17022537
6975	18.16660037
6976	18.16660016
6977	18.16583946
6978	18.16552403
6979	18.16466185
6980	18.16460485
6981	18.1645652
6982	18.15370597
6983	18.15354309
6984	18.15352062
6985	18.15329469
6986	18.15066599
6987	18.15065342
6988	18.14817199
6989	18.14792912
6990	18.14792884
6991	18.13991278
6992	18.13988671
6993	18.13988671
6994	18.13988551
6995	18.1398129
6996	18.13980002
6997	18.13925873
6998	18.13925313
6999	18.13925313
7000	18.13925005
7001	18.1388993
7002	18.13851164
7003	18.13673354
7004	18.13572704
7005	18.13562762
7006	18.13371443
7007	18.12363932
7008	18.11563932
7009	18.11555715
7010	18.11470224
7011	18.11470224
7012	18.11470224
7013	18.11470224
7014	18.1146736
7015	18.11081806
7016	18.10533773
7017	18.10531722
7018	18.10531253
7019	18.10519227
7020	18.104057
7021	18.10056918
7022	18.09963658
7023	18.09079166
7024	18.08402576
7025	18.07556377
7026	18.07501692
7027	18.06567317
7028	18.06556832
7029	18.06556695
7030	18.05806133
7031	18.05806133
7032	18.04897381
7033	18.0489702
7034	18.04896988
7035	18.04896777
7036	18.04891506
7037	18.03879935
7038	18.03879911
7039	18.03870618
7040	18.03158316
7041	18.03158316
7042	18.03158316
7043	18.03130669
7044	18.03130669
7045	18.03130669
7046	18.03098242
7047	18.03031822
7048	18.02959879
7049	18.02475688
7050	18.02470505
7051	18.02469681
7052	18.01461505
7053	18.01461505
7054	18.01461505
7055	18.01305212
7056	18.01305212
7057	18.01305212
7058	18.01301567
7059	18.01301544
7060	18.00616223
7061	17.99854373
7062	17.99852809
7063	17.99849319
7064	17.99011009
7065	17.98982849
7066	17.98982625
7067	17.98921142
7068	17.98916587
7069	17.98465019
7070	17.9845607
7071	17.97764747
7072	17.9775962
7073	17.97757757
7074	17.97682322
7075	17.97598963
7076	17.97576102
7077	17.97475228
7078	17.97472941
7079	17.97176279
7080	17.97175778
7081	17.96234538
7082	17.9622986
7083	17.9622986
7084	17.96135994
7085	17.96129235
7086	17.95091958
7087	17.95060644
7088	17.95060644
7089	17.95060499
7090	17.94947439
7091	17.94909888
7092	17.94909856
7093	17.94909735
7094	17.9486156
7095	17.93745922
7096	17.93734663
7097	17.92841981
7098	17.92841981
7099	17.92827958
7100	17.92827543
7101	17.92818494
7102	17.92753603
7103	17.91895826
7104	17.91807847
7105	17.91807846
7106	17.91221964
7107	17.90887009
7108	17.90882587
7109	17.90759095
7110	17.90759095
7111	17.90086103
7112	17.89146896
7113	17.87566909
7114	17.87566908
7115	17.85922967
7116	17.85922967
7117	17.85918258
7118	17.84419961
7119	17.83347319
7120	17.83250745
7121	17.83250438
7122	17.83247465
7123	17.83247465
7124	17.83247465
7125	17.83247465
7126	17.83246789
7127	17.81589761
7128	17.8089485
7129	17.80229823
7130	17.79263578
7131	17.79263026
7132	17.79207267
7133	17.79207079
7134	17.78263826
7135	17.77136924
7136	17.76765088
7137	17.76765088
7138	17.76764617
7139	17.76430219
7140	17.76430138
7141	17.76238948
7142	17.76195389
7143	17.76195389
7144	17.76031936
7145	17.76031935
7146	17.76024566
7147	17.75854497
7148	17.75854494
7149	17.75492367
7150	17.75490845
7151	17.75489272
7152	17.75489272
7153	17.75489058
7154	17.74930617
7155	17.74826014
7156	17.74826014
7157	17.74679884
7158	17.74664341
7159	17.74663889
7160	17.74663307
7161	17.74663306
7162	17.74411004
7163	17.74389468
7164	17.74370332
7165	17.735331
7166	17.73525336
7167	17.73518514
7168	17.73518511
7169	17.72196008
7170	17.71616897
7171	17.71583937
7172	17.7158374
7173	17.71583725
7174	17.71556699
7175	17.71552884
7176	17.71552672
7177	17.71358651
7178	17.70233107
7179	17.70233039
7180	17.70231348
7181	17.70091905
7182	17.70049259
7183	17.69382757
7184	17.69231852
7185	17.69175094
7186	17.69175094
7187	17.6878461
7188	17.68571697
7189	17.68456059
7190	17.68414152
7191	17.68064347
7192	17.68047098
7193	17.68047098
7194	17.67503406
7195	17.6749359
7196	17.67379388
7197	17.67379268
7198	17.67378458
7199	17.67378398
7200	17.67377616
7201	17.6737624
7202	17.66881042
7203	17.66878888
7204	17.6687414
7205	17.6686936
7206	17.6686903
7207	17.6679056
7208	17.66785608
7209	17.66785608
7210	17.6677842
7211	17.66778419
7212	17.66546356
7213	17.66546173
7214	17.66516765
7215	17.66516114
7216	17.66515815
7217	17.6650754
7218	17.66505178
7219	17.66504924
7220	17.66211137
7221	17.64725863
7222	17.63651253
7223	17.63247788
7224	17.62923547
7225	17.6292134
7226	17.62402079
7227	17.62345125
7228	17.62340833
7229	17.61677873
7230	17.61592885
7231	17.61235451
7232	17.61121505
7233	17.61121505
7234	17.61119403
7235	17.61119402
7236	17.61116776
7237	17.61116713
7238	17.61116713
7239	17.61116713
7240	17.61116713
7241	17.61116713
7242	17.61116592
7243	17.61116592
7244	17.60025647
7245	17.58831263
7246	17.58827383
7247	17.58827382
7248	17.58781244
7249	17.58680328
7250	17.58680328
7251	17.58605243
7252	17.58605048
7253	17.58063623
7254	17.57656814
7255	17.5765676
7256	17.56605319
7257	17.55619275
7258	17.55619275
7259	17.55244087
7260	17.54566147
7261	17.5455959
7262	17.54501647
7263	17.53814916
7264	17.53803339
7265	17.53789376
7266	17.53788944
7267	17.53780028
7268	17.53630734
7269	17.53630734
7270	17.53630722
7271	17.52939103
7272	17.52023844
7273	17.52008469
7274	17.51725253
7275	17.51710957
7276	17.5046854
7277	17.50455932
7278	17.50421704
7279	17.50421579
7280	17.5042144
7281	17.50384493
7282	17.50375953
7283	17.50375953
7284	17.50375726
7285	17.49694559
7286	17.49693232
7287	17.49693232
7288	17.49652559
7289	17.49652447
7290	17.49644088
7291	17.49644068
7292	17.49642014
7293	17.49621562
7294	17.49611332
7295	17.49610827
7296	17.48469239
7297	17.48309701
7298	17.48309357
7299	17.47046774
7300	17.47046774
7301	17.45933996
7302	17.45910345
7303	17.45910319
7304	17.45641734
7305	17.45566217
7306	17.45565405
7307	17.45141154
7308	17.44024235
7309	17.44021089
7310	17.43971662
7311	17.43964418
7312	17.43772871
7313	17.43657441
7314	17.43645363
7315	17.43046818
7316	17.43041664
7317	17.43027704
7318	17.42050328
7319	17.41475466
7320	17.41461531
7321	17.4146153
7322	17.41460783
7323	17.41460783
7324	17.41454902
7325	17.4134994
7326	17.4134994
7327	17.41097896
7328	17.41097641
7329	17.41097641
7330	17.41097449
7331	17.41097314
7332	17.4097364
7333	17.4097364
7334	17.40959065
7335	17.40930406
7336	17.39851064
7337	17.38256283
7338	17.38234881
7339	17.38102102
7340	17.38081142
7341	17.37982606
7342	17.37982574
7343	17.37565647
7344	17.37545785
7345	17.37268557
7346	17.37268165
7347	17.37266854
7348	17.36758289
7349	17.36758289
7350	17.36723374
7351	17.36722971
7352	17.36722862
7353	17.35784274
7354	17.34898043
7355	17.34897967
7356	17.3481713
7357	17.34816881
7358	17.34814305
7359	17.34554655
7360	17.34538857
7361	17.34506223
7362	17.34495982
7363	17.34397901
7364	17.34397901
7365	17.34276337
7366	17.34276232
7367	17.34276232
7368	17.34275521
7369	17.32894508
7370	17.32894352
7371	17.32889182
7372	17.3288564
7373	17.32876377
7374	17.31446424
7375	17.31445303
7376	17.31373547
7377	17.31373547
7378	17.31372701
7379	17.31372701
7380	17.31365502
7381	17.31365424
7382	17.3136477
7383	17.3133988
7384	17.31334947
7385	17.31334947
7386	17.31327493
7387	17.31323731
7388	17.30665147
7389	17.30659386
7390	17.3065938
7391	17.30648867
7392	17.29980486
7393	17.29898672
7394	17.29898597
7395	17.29831227
7396	17.29326744
7397	17.29309058
7398	17.29308322
7399	17.29308211
7400	17.29210085
7401	17.29210084
7402	17.29209095
7403	17.29209095
7404	17.28731901
7405	17.28110582
7406	17.28108465
7407	17.28083839
7408	17.27850659
7409	17.27842545
7410	17.2760693
7411	17.27594596
7412	17.26046203
7413	17.2598687
7414	17.25983796
7415	17.25983748
7416	17.25965624
7417	17.25965208
7418	17.25965208
7419	17.25965208
7420	17.25845847
7421	17.24441467
7422	17.23761904
7423	17.23746924
7424	17.2374345
7425	17.2374345
7426	17.23743449
7427	17.22324922
7428	17.22322355
7429	17.22205455
7430	17.22140109
7431	17.22113667
7432	17.22113667
7433	17.21397918
7434	17.21397915
7435	17.21050304
7436	17.21047638
7437	17.2103619
7438	17.21035856
7439	17.21035856
7440	17.21035438
7441	17.21035436
7442	17.21035296
7443	17.21035228
7444	17.209985
7445	17.20951916
7446	17.20951851
7447	17.20949303
7448	17.20410227
7449	17.19897633
7450	17.19897633
7451	17.19502228
7452	17.17892392
7453	17.17405392
7454	17.17405322
7455	17.17402971
7456	17.17402971
7457	17.17287058
7458	17.17287058
7459	17.17286163
7460	17.17286163
7461	17.17286163
7462	17.1725459
7463	17.17234895
7464	17.17234895
7465	17.17209874
7466	17.17209874
7467	17.17209874
7468	17.17209839
7469	17.1720976
7470	17.17209601
7471	17.16320304
7472	17.16319584
7473	17.16319305
7474	17.16316341
7475	17.15814139
7476	17.15813373
7477	17.15727786
7478	17.15727783
7479	17.1540761
7480	17.15382255
7481	17.15285884
7482	17.15251535
7483	17.15179
7484	17.14315743
7485	17.14315514
7486	17.14315339
7487	17.13561642
7488	17.13360502
7489	17.13265641
7490	17.13069044
7491	17.13069044
7492	17.13069036
7493	17.1301754
7494	17.12969444
7495	17.1296944
7496	17.12968522
7497	17.12966792
7498	17.12770547
7499	17.1276246
7500	17.1276246
7501	17.12759572
7502	17.12382143
7503	17.12381406
7504	17.12119373
7505	17.12078842
7506	17.12078745
7507	17.12078701
7508	17.12078701
7509	17.12064561
7510	17.12064561
7511	17.11957073
7512	17.10918635
7513	17.10751684
7514	17.10751125
7515	17.10703293
7516	17.10702576
7517	17.10618476
7518	17.10618476
7519	17.10611502
7520	17.09324257
7521	17.09323362
7522	17.09187379
7523	17.09126228
7524	17.09126194
7525	17.07960628
7526	17.07960108
7527	17.07309311
7528	17.07309311
7529	17.07094172
7530	17.07083607
7531	17.07064121
7532	17.06886567
7533	17.06430734
7534	17.06368866
7535	17.06358273
7536	17.0635418
7537	17.05465995
7538	17.05462773
7539	17.04370024
7540	17.02912501
7541	17.01686168
7542	17.01686167
7543	17.00645974
7544	17.0058088
7545	17.00557807
7546	17.00497001
7547	17.00435416
7548	16.99921707
7549	16.99921188
7550	16.99861671
7551	16.99861141
7552	16.99836697
7553	16.99836697
7554	16.99830168
7555	16.997936
7556	16.9975767
7557	16.99755612
7558	16.99708599
7559	16.996986
7560	16.98878022
7561	16.98859667
7562	16.98815651
7563	16.98107483
7564	16.97543363
7565	16.97437961
7566	16.97437733
7567	16.96840586
7568	16.96258666
7569	16.95684404
7570	16.95684404
7571	16.95684404
7572	16.95679115
7573	16.95670587
7574	16.9493693
7575	16.9493283
7576	16.94932768
7577	16.94914843
7578	16.94905004
7579	16.94478446
7580	16.94281402
7581	16.94253428
7582	16.94253005
7583	16.93953253
7584	16.93910558
7585	16.9358239
7586	16.93581408
7587	16.93581408
7588	16.93552888
7589	16.93545689
7590	16.92680452
7591	16.92605903
7592	16.92605098
7593	16.91125382
7594	16.90731651
7595	16.90731648
7596	16.90544168
7597	16.90539145
7598	16.90258634
7599	16.90258633
7600	16.90082076
7601	16.90080628
7602	16.89775928
7603	16.89775928
7604	16.89454051
7605	16.89403275
7606	16.88453625
7607	16.88453625
7608	16.88425705
7609	16.88391293
7610	16.88260802
7611	16.88245069
7612	16.88202106
7613	16.87100198
7614	16.8699045
7615	16.8690252
7616	16.8690252
7617	16.86785137
7618	16.86732402
7619	16.85770132
7620	16.85746476
7621	16.85710882
7622	16.85111258
7623	16.84562611
7624	16.84562608
7625	16.84535772
7626	16.83445683
7627	16.82861923
7628	16.8272054
7629	16.82720045
7630	16.82716915
7631	16.82709708
7632	16.82541825
7633	16.82540511
7634	16.82479978
7635	16.82479978
7636	16.82473858
7637	16.82273591
7638	16.81274332
7639	16.81114455
7640	16.80434838
7641	16.79723919
7642	16.79159766
7643	16.78841159
7644	16.78832327
7645	16.78832327
7646	16.78680253
7647	16.78639897
7648	16.78629973
7649	16.78628034
7650	16.78628034
7651	16.78627086
7652	16.78512575
7653	16.78506563
7654	16.78505545
7655	16.78500721
7656	16.78496038
7657	16.78286422
7658	16.78286113
7659	16.78284198
7660	16.78283122
7661	16.78282654
7662	16.78174202
7663	16.78034028
7664	16.77495085
7665	16.77494554
7666	16.77345951
7667	16.76630496
7668	16.7663043
7669	16.76629259
7670	16.76629241
7671	16.76629212
7672	16.76629158
7673	16.74710871
7674	16.72865376
7675	16.72341041
7676	16.71268026
7677	16.71268025
7678	16.71268023
7679	16.70760476
7680	16.70753157
7681	16.70745452
7682	16.70002074
7683	16.69308807
7684	16.69292978
7685	16.69127471
7686	16.69127471
7687	16.69103038
7688	16.69093176
7689	16.69090691
7690	16.68986503
7691	16.68984216
7692	16.68770705
7693	16.67731647
7694	16.67731582
7695	16.6746724
7696	16.67384514
7697	16.67384006
7698	16.67383926
7699	16.67128254
7700	16.67117701
7701	16.67078235
7702	16.6703444
7703	16.66493023
7704	16.66493023
7705	16.66493023
7706	16.66492912
7707	16.66492912
7708	16.66363803
7709	16.66363803
7710	16.66363144
7711	16.65179968
7712	16.63579139
7713	16.63579138
7714	16.62112039
7715	16.61288245
7716	16.61261982
7717	16.6096025
7718	16.60956332
7719	16.60343093
7720	16.60342108
7721	16.60166003
7722	16.59523669
7723	16.59001312
7724	16.59001312
7725	16.58160111
7726	16.58160111
7727	16.58108899
7728	16.57322896
7729	16.57322895
7730	16.57308235
7731	16.57237302
7732	16.5634019
7733	16.56339946
7734	16.56326598
7735	16.56325375
7736	16.56249321
7737	16.56249321
7738	16.56249318
7739	16.56249318
7740	16.55853778
7741	16.55842764
7742	16.55828431
7743	16.5582835
7744	16.55827256
7745	16.55827256
7746	16.5533354
7747	16.55283769
7748	16.55283624
7749	16.55261997
7750	16.54311136
7751	16.54187033
7752	16.54088084
7753	16.54087097
7754	16.53085186
7755	16.53085186
7756	16.53040334
7757	16.52917706
7758	16.52911209
7759	16.51684583
7760	16.51684426
7761	16.51337766
7762	16.51323938
7763	16.50386116
7764	16.50386115
7765	16.50118335
7766	16.50118332
7767	16.50118331
7768	16.49878305
7769	16.49172005
7770	16.49171999
7771	16.49170425
7772	16.49170216
7773	16.49170215
7774	16.49165452
7775	16.49165452
7776	16.49165447
7777	16.49164329
7778	16.4908967
7779	16.49089357
7780	16.49088988
7781	16.49088988
7782	16.48804799
7783	16.48784093
7784	16.48766427
7785	16.48517259
7786	16.48094778
7787	16.4809476
7788	16.47184389
7789	16.4656797
7790	16.4656797
7791	16.46567284
7792	16.46565856
7793	16.46557446
7794	16.45943112
7795	16.45942206
7796	16.45937825
7797	16.45640563
7798	16.44499427
7799	16.44497067
7800	16.44496161
7801	16.44496142
7802	16.44474185
7803	16.44474185
7804	16.43292126
7805	16.43291882
7806	16.43291678
7807	16.43291633
7808	16.43291627
7809	16.43185924
7810	16.42125672
7811	16.42125587
7812	16.42064934
7813	16.4173504
7814	16.41249123
7815	16.41249081
7816	16.41092009
7817	16.4103108
7818	16.41030893
7819	16.41029362
7820	16.41026467
7821	16.41026457
7822	16.41026445
7823	16.40932969
7824	16.40932959
7825	16.40923019
7826	16.40923019
7827	16.40923019
7828	16.40908867
7829	16.40882427
7830	16.40729616
7831	16.40592499
7832	16.40229922
7833	16.40229636
7834	16.40191031
7835	16.39633012
7836	16.39589551
7837	16.39575959
7838	16.39575959
7839	16.39352762
7840	16.38882795
7841	16.38882795
7842	16.38880094
7843	16.3789718
7844	16.36602418
7845	16.35799267
7846	16.35799056
7847	16.35798177
7848	16.35131846
7849	16.34697112
7850	16.3462298
7851	16.34384709
7852	16.34382759
7853	16.34347465
7854	16.34304894
7855	16.33133788
7856	16.32216715
7857	16.32189159
7858	16.32189074
7859	16.32171076
7860	16.32169923
7861	16.32128833
7862	16.32039378
7863	16.32039378
7864	16.32039266
7865	16.32016832
7866	16.32016824
7867	16.31962675
7868	16.31950535
7869	16.31950535
7870	16.31189207
7871	16.31187789
7872	16.31042506
7873	16.29864231
7874	16.29864214
7875	16.2986421
7876	16.29245107
7877	16.29203661
7878	16.2920252
7879	16.29196065
7880	16.29176206
7881	16.28966003
7882	16.28642734
7883	16.2864269
7884	16.28642515
7885	16.28539545
7886	16.28539459
7887	16.28537467
