iter	RMSE
10276	543.5990259
10277	543.5930134
10278	543.5925478
10279	543.5877816
10280	543.5836379
10281	543.5757812
10282	543.5722305
10283	543.5596592
10284	543.5527521
10285	543.5506956
10286	543.547618
10287	543.5439241
10288	543.5434982
10289	543.53574
10290	543.5354442
10291	543.5286227
10292	543.5255732
10293	543.5114352
10294	543.5092201
10295	543.5073839
10296	543.5028576
10297	543.5001366
10298	543.4966483
10299	543.4943705
10300	543.4922657
10301	543.4871821
10302	543.4834324
10303	543.4796357
10304	543.4791263
10305	543.4780409
10306	543.4749981
10307	543.47296
10308	543.4709067
10309	543.4688658
10310	543.461961
10311	543.4599571
10312	543.4562979
10313	543.4547436
10314	543.4496842
10315	543.4491151
10316	543.4467907
10317	543.4360717
10318	543.4336712
10319	543.432024
10320	543.4269498
10321	543.4255925
10322	543.4209609
10323	543.4146109
10324	543.4008201
10325	543.3897218
10326	543.3880884
10327	543.3836421
10328	543.3815818
10329	543.3781924
10330	543.3755391
10331	543.3701023
10332	543.3696611
10333	543.3680885
10334	543.3647463
10335	543.3620497
10336	543.3543218
10337	543.3524112
10338	543.3384662
10339	543.3327259
10340	543.3293989
10341	543.3277761
10342	543.3231499
10343	543.3208775
10344	543.3142963
10345	543.3138197
10346	543.3105307
10347	543.3089393
10348	543.3085206
10349	543.2966834
10350	543.2919117
10351	543.2881495
10352	543.2832424
10353	543.2816242
10354	543.2795967
10355	543.2748911
10356	543.270691
10357	543.2660468
10358	543.2645516
10359	543.2608127
10360	543.2593925
10361	543.2578581
10362	543.2538223
10363	543.2498952
10364	543.2394086
10365	543.2256291
10366	543.2213701
10367	543.2137928
10368	543.2117726
10369	543.2101845
10370	543.2055437
10371	543.2035336
10372	543.2030388
10373	543.1987811
10374	543.1968184
10375	543.1942008
10376	543.1850429
10377	543.1835298
10378	543.1830405
10379	543.1793656
10380	543.1760215
10381	543.1740089
10382	543.1603469
10383	543.158816
10384	543.1573089
10385	543.1506792
10386	543.1483774
10387	543.1454495
10388	543.1427328
10389	543.1412539
10390	543.1407875
10391	543.1383097
10392	543.1335242
10393	543.1291436
10394	543.1280796
10395	543.1263109
10396	543.1229081
10397	543.1141029
10398	543.1130951
10399	543.1086292
10400	543.1075247
10401	543.1045098
10402	543.1007975
10403	543.0971884
10404	543.093229
10405	543.0874426
10406	543.0838824
10407	543.0721477
10408	543.0587283
10409	543.0563086
10410	543.053251
10411	543.0502287
10412	543.0487258
10413	543.045175
10414	543.0430088
10415	543.0410629
10416	543.0347855
10417	543.0312214
10418	543.0282372
10419	543.0229062
10420	543.0151048
10421	543.0122323
10422	543.0075863
10423	543.0027434
10424	543.0006563
10425	542.9982687
10426	542.9968352
10427	542.9951152
10428	542.9931732
10429	542.9860224
10430	542.9723691
10431	542.9702445
10432	542.968351
10433	542.9648347
10434	542.9634331
10435	542.9604093
10436	542.958173
10437	542.9540497
10438	542.9518173
10439	542.9478517
10440	542.9449568
10441	542.9438914
10442	542.9415801
10443	542.9378222
10444	542.9364284
10445	542.9277823
10446	542.9253208
10447	542.9197422
10448	542.9094579
10449	542.9063753
10450	542.9047641
10451	542.8998105
10452	542.8976025
10453	542.895148
10454	542.8914404
10455	542.8875112
10456	542.887048
10457	542.8844274
10458	542.8808062
10459	542.8769379
10460	542.8724077
10461	542.8665946
10462	542.8634555
10463	542.8608837
10464	542.8574552
10465	542.8485373
10466	542.8480813
10467	542.8451153
10468	542.8407433
10469	542.8371664
10470	542.8336646
10471	542.8289723
10472	542.8247718
10473	542.8233815
10474	542.8096627
10475	542.8034864
10476	542.7978213
10477	542.7937736
10478	542.7900175
10479	542.7889521
10480	542.7846713
10481	542.7806977
10482	542.7786341
10483	542.7740921
10484	542.7717499
10485	542.768983
10486	542.7614615
10487	542.759525
10488	542.7584679
10489	542.7570223
10490	542.7447669
10491	542.74143
10492	542.7383836
10493	542.7363761
10494	542.7305291
10495	542.7248662
10496	542.723278
10497	542.7228208
10498	542.7163438
10499	542.7129242
10500	542.7092163
10501	542.6955993
10502	542.6822615
10503	542.6797961
10504	542.6773782
10505	542.6759868
10506	542.6683729
10507	542.6626452
10508	542.6569618
10509	542.6550884
10510	542.6507329
10511	542.6477413
10512	542.6457133
10513	542.6433788
10514	542.6413158
10515	542.6365731
10516	542.6315654
10517	542.6239553
10518	542.6205338
10519	542.6181132
10520	542.6104138
10521	542.6059454
10522	542.6042985
10523	542.6007702
10524	542.5983801
10525	542.5949318
10526	542.5926622
10527	542.5883921
10528	542.5842033
10529	542.57862
10530	542.5775666
10531	542.573321
10532	542.5722936
10533	542.5715498
10534	542.5667211
10535	542.5593668
10536	542.5547698
10537	542.5496449
10538	542.5381687
10539	542.5338523
10540	542.5307904
10541	542.5273148
10542	542.5188714
10543	542.5145711
10544	542.5061964
10545	542.5021154
10546	542.5010769
10547	542.4969435
10548	542.4918194
10549	542.491086
10550	542.487257
10551	542.4828016
10552	542.4769358
10553	542.4764889
10554	542.4724397
10555	542.4680262
10556	542.4652314
10557	542.4632967
10558	542.449786
10559	542.4374747
10560	542.4354673
10561	542.4312622
10562	542.4270627
10563	542.425558
10564	542.4224638
10565	542.4183349
10566	542.4167097
10567	542.4130978
10568	542.4058361
10569	542.4051112
10570	542.403738
10571	542.402121
10572	542.3939064
10573	542.3903528
10574	542.38295
10575	542.3755367
10576	542.3748183
10577	542.3711285
10578	542.3664693
10579	542.3601038
10580	542.3552743
10581	542.348172
10582	542.3471627
10583	542.3356421
10584	542.3329797
10585	542.3311821
10586	542.3289747
10587	542.3242862
10588	542.3205686
10589	542.3162035
10590	542.3143322
10591	542.309929
10592	542.3080982
10593	542.3042403
10594	542.3039616
10595	542.3001924
10596	542.2962739
10597	542.2877551
10598	542.2814522
10599	542.2743545
10600	542.271804
10601	542.2680104
10602	542.2669946
10603	542.2636576
10604	542.2524991
10605	542.2490134
10606	542.2454494
10607	542.2319833
10608	542.2284494
10609	542.2227046
10610	542.2169453
10611	542.2091685
10612	542.2048794
10613	542.1971459
10614	542.1930366
10615	542.184339
10616	542.1820749
10617	542.1795165
10618	542.1759791
10619	542.1740334
10620	542.169861
10621	542.1667179
10622	542.1594218
10623	542.1576637
10624	542.1530417
10625	542.1461108
10626	542.1425117
10627	542.1403561
10628	542.1319715
10629	542.1289875
10630	542.1233263
10631	542.1203746
10632	542.1170286
10633	542.1128314
10634	542.1097928
10635	542.1055703
10636	542.1038242
10637	542.0999677
10638	542.0967486
10639	542.0875327
10640	542.0792395
10641	542.072197
10642	542.0684093
10643	542.0673305
10644	542.0635873
10645	542.0598622
10646	542.0582521
10647	542.0543315
10648	542.0533126
10649	542.0487753
10650	542.0480656
10651	542.045788
10652	542.0424866
10653	542.039535
10654	542.0321686
10655	542.0292555
10656	542.0247015
10657	542.0194743
10658	542.0167133
10659	542.0108907
10660	542.0080344
10661	542.0017574
10662	541.9977695
10663	541.9927461
10664	541.9887758
10665	541.9816172
10666	541.9725267
10667	541.9643143
10668	541.9607527
10669	541.956025
10670	541.9522824
10671	541.9448209
10672	541.9443067
10673	541.9403317
10674	541.9302687
10675	541.9251585
10676	541.9228834
10677	541.9139354
10678	541.9101167
10679	541.9045447
10680	541.8975754
10681	541.8939967
10682	541.8903513
10683	541.8899561
10684	541.8880901
10685	541.8747582
10686	541.8671234
10687	541.8654011
10688	541.8619228
10689	541.8602792
10690	541.8579018
10691	541.855895
10692	541.8539673
10693	541.8512002
10694	541.8472158
10695	541.8410647
10696	541.8362742
10697	541.8306852
10698	541.8285889
10699	541.8230583
10700	541.814696
10701	541.8073515
10702	541.8029231
10703	541.7998862
10704	541.7953989
10705	541.7924381
10706	541.7875045
10707	541.7804772
10708	541.7734425
10709	541.7601266
10710	541.7581107
10711	541.7564408
10712	541.7551262
10713	541.7531417
10714	541.7491898
10715	541.7425828
10716	541.7391833
10717	541.7367857
10718	541.7247976
10719	541.7221032
10720	541.7146664
10721	541.7103197
10722	541.7062526
10723	541.7024729
10724	541.6954047
10725	541.6909132
10726	541.6878055
10727	541.6813732
10728	541.6682169
10729	541.6660495
10730	541.6629532
10731	541.6603512
10732	541.6523217
10733	541.6482574
10734	541.6464008
10735	541.6416231
10736	541.6391184
10737	541.6377062
10738	541.636062
10739	541.6344385
10740	541.6300637
10741	541.627515
10742	541.6199132
10743	541.6183842
10744	541.6124319
10745	541.609421
10746	541.6049938
10747	541.6012704
10748	541.5971833
10749	541.5897524
10750	541.5871177
10751	541.5830829
10752	541.5806327
10753	541.579659
10754	541.5776174
10755	541.5749141
10756	541.5720143
10757	541.5676796
10758	541.5645255
10759	541.5595938
10760	541.5574472
10761	541.5570222
10762	541.5531946
10763	541.5442365
10764	541.5380527
10765	541.5305096
10766	541.5269469
10767	541.5190756
10768	541.515417
10769	541.5122946
10770	541.507919
10771	541.5051836
10772	541.4993102
10773	541.4961207
10774	541.4925349
10775	541.4884671
10776	541.4797282
10777	541.4646919
10778	541.461172
10779	541.4592939
10780	541.4569962
10781	541.4560999
10782	541.4528065
10783	541.4466121
10784	541.439663
10785	541.4323351
10786	541.4233084
10787	541.421366
10788	541.4176675
10789	541.4121999
10790	541.4089015
10791	541.4057673
10792	541.398726
10793	541.3950619
10794	541.3941679
10795	541.3897509
10796	541.3860407
10797	541.3826067
10798	541.378224
10799	541.3694801
10800	541.365525
10801	541.3623566
10802	541.3574837
10803	541.3543367
10804	541.3500173
10805	541.3482571
10806	541.3418331
10807	541.3387016
10808	541.3351682
10809	541.3319057
10810	541.329178
10811	541.3225741
10812	541.3185356
10813	541.3096175
10814	541.3061868
10815	541.2993739
10816	541.2952685
10817	541.2913407
10818	541.2874656
10819	541.2840843
10820	541.2804218
10821	541.2716179
10822	541.2661164
10823	541.2635005
10824	541.2608986
10825	541.2590748
10826	541.2548048
10827	541.2503936
10828	541.2483269
10829	541.2435848
10830	541.2395474
10831	541.2377547
10832	541.2321413
10833	541.2234469
10834	541.2201157
10835	541.2068062
10836	541.2016673
10837	541.1961598
10838	541.1938381
10839	541.1897325
10840	541.1863291
10841	541.1746486
10842	541.1617015
10843	541.1584417
10844	541.1558795
10845	541.1539035
10846	541.1514663
10847	541.1495971
10848	541.1462678
10849	541.142741
10850	541.1408984
10851	541.1400082
10852	541.1327044
10853	541.1241107
10854	541.1196331
10855	541.1134064
10856	541.1115665
10857	541.1072724
10858	541.1049436
10859	541.1017258
10860	541.0980801
10861	541.0958185
10862	541.0921875
10863	541.0901428
10864	541.0861534
10865	541.0827383
10866	541.0761095
10867	541.0732641
10868	541.067824
10869	541.0635754
10870	541.0616389
10871	541.0553284
10872	541.0488045
10873	541.0465942
10874	541.044888
10875	541.039341
10876	541.0304986
10877	541.0247316
10878	541.0234198
10879	541.0194717
10880	541.0178929
10881	541.0177915
10882	541.0108258
10883	541.009874
10884	541.0036744
10885	541.0006065
10886	540.9983629
10887	540.9919481
10888	540.9884015
10889	540.9810751
10890	540.9746677
10891	540.9713225
10892	540.9647722
10893	540.9644209
10894	540.9608213
10895	540.9547878
10896	540.949553
10897	540.9462264
10898	540.9395827
10899	540.935473
10900	540.9345262
10901	540.9314321
10902	540.9232618
10903	540.9187794
10904	540.9144048
10905	540.9101846
10906	540.9041568
10907	540.8996136
10908	540.8960788
10909	540.8918953
10910	540.8891031
10911	540.888224
10912	540.8830544
10913	540.8823708
10914	540.8791757
10915	540.877158
10916	540.8729191
10917	540.8713259
10918	540.8666217
10919	540.8628291
10920	540.8588773
10921	540.855853
10922	540.8535746
10923	540.8475185
10924	540.8415891
10925	540.8377543
10926	540.8362955
10927	540.8294558
10928	540.8256991
10929	540.8212138
10930	540.8183448
10931	540.8142787
10932	540.8120503
10933	540.8085985
10934	540.8045335
10935	540.8004508
10936	540.7938027
10937	540.7885086
10938	540.7827457
10939	540.7791254
10940	540.7744383
10941	540.7652878
10942	540.7612883
10943	540.7603604
10944	540.7556999
10945	540.7527492
10946	540.752078
10947	540.7484063
10948	540.7457758
10949	540.7387552
10950	540.7325531
10951	540.723562
10952	540.7206861
10953	540.7152965
10954	540.712102
10955	540.7094062
10956	540.7064575
10957	540.7034299
10958	540.697489
10959	540.6912111
10960	540.6846877
10961	540.6811073
10962	540.6770442
10963	540.6726626
10964	540.6614015
10965	540.656799
10966	540.6526167
10967	540.6487202
10968	540.6428451
10969	540.6365484
10970	540.6361523
10971	540.6297124
10972	540.6261626
10973	540.622817
10974	540.6195312
10975	540.61739
10976	540.6158901
10977	540.6075807
10978	540.603255
10979	540.599145
10980	540.598754
10981	540.596584
10982	540.5920055
10983	540.5905698
10984	540.586394
10985	540.5796731
10986	540.5767014
10987	540.5743255
10988	540.5702181
10989	540.5672555
10990	540.5628919
10991	540.5603319
10992	540.55567
10993	540.5507554
10994	540.5470831
10995	540.5442014
10996	540.5415011
10997	540.538162
10998	540.5325003
10999	540.5318352
11000	540.5303814
11001	540.5266268
11002	540.5225507
11003	540.5181948
11004	540.512219
11005	540.5037317
11006	540.5002813
11007	540.4968634
11008	540.4923768
11009	540.4890144
11010	540.485147
11011	540.4797859
11012	540.4753782
11013	540.4715455
11014	540.467927
11015	540.4674189
11016	540.4650538
11017	540.4607375
11018	540.4577987
11019	540.4537684
11020	540.4483975
11021	540.4448393
11022	540.4430813
11023	540.4376509
11024	540.4320404
11025	540.4255632
11026	540.4233785
11027	540.4214185
11028	540.415403
11029	540.4147436
11030	540.4094973
11031	540.4048889
11032	540.4022003
11033	540.3967331
11034	540.3868602
11035	540.3835208
11036	540.3793779
11037	540.3770383
11038	540.3737654
11039	540.3654433
11040	540.361487
11041	540.3597603
11042	540.3565211
11043	540.3559348
11044	540.3507632
11045	540.3444083
11046	540.3358747
11047	540.3286293
11048	540.3271118
11049	540.3256184
11050	540.3224361
11051	540.3207545
11052	540.3163216
11053	540.3121571
11054	540.3059202
11055	540.2983575
11056	540.2947478
11057	540.2916266
11058	540.2875377
11059	540.2781595
11060	540.2738118
11061	540.2695546
11062	540.2661866
11063	540.2627815
11064	540.2613661
11065	540.2577811
11066	540.2491015
11067	540.244328
11068	540.2420129
11069	540.2349487
11070	540.2309104
11071	540.2227601
11072	540.2197583
11073	540.2157912
11074	540.2028603
11075	540.1946327
11076	540.1909451
11077	540.1892894
11078	540.1864094
11079	540.1736095
11080	540.170901
11081	540.1689396
11082	540.1657701
11083	540.158712
11084	540.1567338
11085	540.1519684
11086	540.1486687
11087	540.1463508
11088	540.144455
11089	540.1317067
11090	540.128395
11091	540.1264731
11092	540.1243958
11093	540.1212656
11094	540.1185797
11095	540.1160257
11096	540.1150837
11097	540.1081044
11098	540.1058132
11099	540.103552
11100	540.0973213
11101	540.0928325
11102	540.0820164
11103	540.0800112
11104	540.0786794
11105	540.0761756
11106	540.0742597
11107	540.0708018
11108	540.0695752
11109	540.0659466
11110	540.0646515
11111	540.0613747
11112	540.0581084
11113	540.0525057
11114	540.0477407
11115	540.0443153
11116	540.0393377
11117	540.0384748
11118	540.034957
11119	540.0307961
11120	540.026469
11121	540.0223747
11122	540.0146336
11123	540.0103587
11124	540.0063855
11125	540.0057437
11126	540.0017471
11127	540.0003415
11128	539.9959984
11129	539.9919592
11130	539.9872932
11131	539.9838948
11132	539.9751454
11133	539.9717292
11134	539.9677563
11135	539.9638143
11136	539.960841
11137	539.957604
11138	539.955712
11139	539.953499
11140	539.9465076
11141	539.9396254
11142	539.9387647
11143	539.9324989
11144	539.9295197
11145	539.9268827
11146	539.9162086
11147	539.914448
11148	539.913048
11149	539.9072413
11150	539.9054018
11151	539.9041285
11152	539.9005459
11153	539.9004518
11154	539.896912
11155	539.8946585
11156	539.891228
11157	539.8869754
11158	539.8835967
11159	539.8738452
11160	539.8633333
11161	539.8569955
11162	539.8512931
11163	539.8487635
11164	539.8445732
11165	539.8417936
11166	539.8341419
11167	539.8267387
11168	539.822543
11169	539.8213377
11170	539.8152486
11171	539.8091304
11172	539.8052145
11173	539.8017302
11174	539.7985123
11175	539.7936089
11176	539.7889316
11177	539.7866942
11178	539.7830497
11179	539.7801054
11180	539.7762375
11181	539.7734543
11182	539.77042
11183	539.7660672
11184	539.7626219
11185	539.7568897
11186	539.7534599
11187	539.7487811
11188	539.74561
11189	539.7329016
11190	539.7249241
11191	539.7212103
11192	539.7189264
11193	539.7154476
11194	539.7135544
11195	539.7115625
11196	539.7073408
11197	539.7042621
11198	539.6996626
11199	539.6963106
11200	539.6937674
11201	539.6815284
11202	539.6769286
11203	539.675329
11204	539.6706662
11205	539.6692868
11206	539.664928
11207	539.6588557
11208	539.6571823
11209	539.6542555
11210	539.6509065
11211	539.6467742
11212	539.6433029
11213	539.6416613
11214	539.6340156
11215	539.6326509
11216	539.6325577
11217	539.6227942
11218	539.6206662
11219	539.6167595
11220	539.6124945
11221	539.610377
11222	539.6060985
11223	539.6006385
11224	539.5984385
11225	539.5940622
11226	539.592759
11227	539.5888927
11228	539.5837013
11229	539.5794983
11230	539.5731714
11231	539.571216
11232	539.5672843
11233	539.563062
11234	539.5599034
11235	539.5534868
11236	539.5492116
11237	539.5418305
11238	539.5399784
11239	539.5359269
11240	539.5305508
11241	539.5283939
11242	539.5268736
11243	539.5253615
11244	539.5200568
11245	539.5167363
11246	539.5126562
11247	539.5053387
11248	539.4945054
11249	539.4927422
11250	539.4894642
11251	539.4876982
11252	539.483769
11253	539.4796484
11254	539.4775626
11255	539.4703069
11256	539.4675333
11257	539.4620665
11258	539.4592681
11259	539.4456293
11260	539.443064
11261	539.4327631
11262	539.4291557
11263	539.4278628
11264	539.4262487
11265	539.423525
11266	539.4217816
11267	539.4183906
11268	539.4155214
11269	539.414175
11270	539.411785
11271	539.4100141
11272	539.4081351
11273	539.4041409
11274	539.3966303
11275	539.3907454
11276	539.3872066
11277	539.3788759
11278	539.3736991
11279	539.3704346
11280	539.3678342
11281	539.3648441
11282	539.3597436
11283	539.3512178
11284	539.3475084
11285	539.3431749
11286	539.3359519
11287	539.3282192
11288	539.3254619
11289	539.3216446
11290	539.3173502
11291	539.3063062
11292	539.3041723
